Linux 5.4.0-66-generic (kesServer) 	2021년 03월 24일 	_x86_64_	(20 CPU)

16시 33분 27초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 33분 39초    8    4.76    0.00   11.43    0.00    0.00   74.29    0.00    0.00    0.00    9.52
16시 33분 39초    9    6.45    0.00   18.28    0.00    0.00   18.28    0.00    0.00    0.00   56.99
16시 33분 39초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 39초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 39초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 39초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 39초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 39초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 39초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 39초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 39초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 39초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

16시 33분 39초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 33분 40초  all    7.19    0.00   15.22    0.00    0.00   21.79    0.00    0.00    0.00   55.79
16시 33분 40초    0    6.67    0.00   17.78    0.00    0.00   13.33    0.00    0.00    0.00   62.22
16시 33분 40초    1    7.87    0.00   16.85    0.00    0.00    8.99    0.00    0.00    0.00   66.29
16시 33분 40초    2    6.25    0.00   16.67    0.00    0.00   13.54    0.00    0.00    0.00   63.54
16시 33분 40초    3    6.19    0.00   15.46    0.00    0.00   12.37    0.00    0.00    0.00   65.98
16시 33분 40초    4   12.12    0.00   13.13    0.00    0.00   12.12    0.00    0.00    0.00   62.63
16시 33분 40초    5    7.22    0.00   15.46    0.00    0.00   10.31    0.00    0.00    0.00   67.01
16시 33분 40초    6    6.19    0.00   12.37    0.00    0.00   13.40    0.00    0.00    0.00   68.04
16시 33분 40초    7    5.15    0.00   15.46    0.00    0.00   40.21    0.00    0.00    0.00   39.18
16시 33분 40초    8    4.76    0.00    7.62    0.00    0.00   77.14    0.00    0.00    0.00   10.48
16시 33분 40초    9    9.47    0.00   21.05    0.00    0.00   12.63    0.00    0.00    0.00   56.84
16시 33분 40초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 40초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 40초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 40초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 40초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 40초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 40초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 40초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 40초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 40초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

16시 33분 40초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 33분 41초  all    7.81    0.00   15.83    0.00    0.00   22.10    0.00    0.00    0.00   54.27
16시 33분 41초    0   10.64    0.00   14.89    0.00    0.00   14.89    0.00    0.00    0.00   59.57
16시 33분 41초    1    8.70    0.00   13.04    0.00    0.00   15.22    0.00    0.00    0.00   63.04
16시 33분 41초    2    6.19    0.00   16.49    0.00    0.00   14.43    0.00    0.00    0.00   62.89
16시 33분 41초    3   10.10    0.00   14.14    0.00    0.00   14.14    0.00    0.00    0.00   61.62
16시 33분 41초    4    8.25    0.00   17.53    0.00    0.00    8.25    0.00    0.00    0.00   65.98
16시 33분 41초    5    6.93    0.00   17.82    0.00    0.00   11.88    0.00    0.00    0.00   63.37
16시 33분 41초    6    8.25    0.00   15.46    0.00    0.00   11.34    0.00    0.00    0.00   64.95
16시 33분 41초    7    6.38    0.00   19.15    0.00    0.00   36.17    0.00    0.00    0.00   38.30
16시 33분 41초    8    3.85    0.00   10.58    0.00    0.00   75.96    0.00    0.00    0.00    9.62
16시 33분 41초    9    9.38    0.00   20.83    0.00    0.00   14.58    0.00    0.00    0.00   55.21
16시 33분 41초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 41초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 41초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 41초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 41초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 41초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 41초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 41초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 41초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 41초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

16시 33분 41초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 33분 42초  all    8.25    0.00   14.00    0.00    0.00   21.94    0.00    0.00    0.00   55.80
16시 33분 42초    0    6.45    0.00   19.35    0.00    0.00   13.98    0.00    0.00    0.00   60.22
16시 33분 42초    1   10.99    0.00   13.19    0.00    0.00   10.99    0.00    0.00    0.00   64.84
16시 33분 42초    2    6.00    0.00   19.00    0.00    0.00   14.00    0.00    0.00    0.00   61.00
16시 33분 42초    3    8.42    0.00   10.53    0.00    0.00   14.74    0.00    0.00    0.00   66.32
16시 33분 42초    4    9.28    0.00   12.37    0.00    0.00   11.34    0.00    0.00    0.00   67.01
16시 33분 42초    5    7.69    0.00   12.09    0.00    0.00   10.99    0.00    0.00    0.00   69.23
16시 33분 42초    6    8.42    0.00   12.63    0.00    0.00    9.47    0.00    0.00    0.00   69.47
16시 33분 42초    7   10.75    0.00   15.05    0.00    0.00   34.41    0.00    0.00    0.00   39.78
16시 33분 42초    8    2.83    0.00    8.49    0.00    0.00   78.30    0.00    0.00    0.00   10.38
16시 33분 42초    9   11.58    0.00   17.89    0.00    0.00   13.68    0.00    0.00    0.00   56.84
16시 33분 42초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 42초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 42초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 42초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 42초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 42초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 42초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 42초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 42초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 42초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

16시 33분 42초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 33분 43초  all    7.96    0.00   16.02    0.10    0.00   21.73    0.00    0.00    0.00   54.18
16시 33분 43초    0    7.00    0.00   20.00    0.00    0.00   17.00    0.00    0.00    0.00   56.00
16시 33분 43초    1    8.16    0.00   18.37    1.02    0.00   12.24    0.00    0.00    0.00   60.20
16시 33분 43초    2    7.92    0.00   19.80    0.00    0.00   11.88    0.00    0.00    0.00   60.40
16시 33분 43초    3    7.07    0.00   18.18    0.00    0.00   12.12    0.00    0.00    0.00   62.63
16시 33분 43초    4    8.60    0.00   13.98    0.00    0.00    9.68    0.00    0.00    0.00   67.74
16시 33분 43초    5    6.19    0.00   15.46    0.00    0.00   11.34    0.00    0.00    0.00   67.01
16시 33분 43초    6   10.87    0.00   11.96    0.00    0.00    8.70    0.00    0.00    0.00   68.48
16시 33분 43초    7   11.46    0.00   10.42    0.00    0.00   39.58    0.00    0.00    0.00   38.54
16시 33분 43초    8    3.81    0.00    9.52    0.00    0.00   76.19    0.00    0.00    0.00   10.48
16시 33분 43초    9   10.00    0.00   22.00    0.00    0.00   14.00    0.00    0.00    0.00   54.00
16시 33분 43초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 43초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 43초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 43초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 43초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 43초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 43초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 43초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 43초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 43초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

16시 33분 43초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 33분 44초  all    6.43    0.00   15.08    0.00    0.00   22.15    0.00    0.00    0.00   56.33
16시 33분 44초    0    6.45    0.00   17.20    0.00    0.00   15.05    0.00    0.00    0.00   61.29
16시 33분 44초    1    8.79    0.00   16.48    0.00    0.00   10.99    0.00    0.00    0.00   63.74
16시 33분 44초    2    4.40    0.00   18.68    0.00    0.00    9.89    0.00    0.00    0.00   67.03
16시 33분 44초    3    5.26    0.00   14.74    0.00    0.00   13.68    0.00    0.00    0.00   66.32
16시 33분 44초    4    4.26    0.00   14.89    0.00    0.00   12.77    0.00    0.00    0.00   68.09
16시 33분 44초    5    9.18    0.00   12.24    0.00    0.00   13.27    0.00    0.00    0.00   65.31
16시 33분 44초    6    7.22    0.00   12.37    0.00    0.00   12.37    0.00    0.00    0.00   68.04
16시 33분 44초    7    7.14    0.00   15.31    0.00    0.00   39.80    0.00    0.00    0.00   37.76
16시 33분 44초    8    2.88    0.00   10.58    0.00    0.00   75.96    0.00    0.00    0.00   10.58
16시 33분 44초    9    8.99    0.00   19.10    0.00    0.00   12.36    0.00    0.00    0.00   59.55
16시 33분 44초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 44초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 44초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 44초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 44초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 44초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 44초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 44초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 44초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 44초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

16시 33분 44초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 33분 45초  all    7.63    0.00   15.67    0.00    0.00   21.11    0.00    0.00    0.00   55.59
16시 33분 45초    0    6.67    0.00   22.22    0.00    0.00    8.89    0.00    0.00    0.00   62.22
16시 33분 45초    1   10.20    0.00   15.31    0.00    0.00   14.29    0.00    0.00    0.00   60.20
16시 33분 45초    2    6.45    0.00   17.20    0.00    0.00   10.75    0.00    0.00    0.00   65.59
16시 33분 45초    3    3.45    0.00   12.64    0.00    0.00   10.34    0.00    0.00    0.00   73.56
16시 33분 45초    4    8.33    0.00   14.58    0.00    0.00   12.50    0.00    0.00    0.00   64.58
16시 33분 45초    5    5.10    0.00   16.33    0.00    0.00   12.24    0.00    0.00    0.00   66.33
16시 33분 45초    6    9.47    0.00   14.74    0.00    0.00    8.42    0.00    0.00    0.00   67.37
16시 33분 45초    7    7.22    0.00   18.56    0.00    0.00   36.08    0.00    0.00    0.00   38.14
16시 33분 45초    8    5.66    0.00   13.21    0.00    0.00   71.70    0.00    0.00    0.00    9.43
16시 33분 45초    9   11.58    0.00   13.68    0.00    0.00   17.89    0.00    0.00    0.00   56.84
16시 33분 45초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 45초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 45초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 45초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 45초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 45초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 45초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 45초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 45초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 45초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

16시 33분 45초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 33분 46초  all    8.25    0.00   15.24    0.00    0.00   20.98    0.00    0.00    0.00   55.53
16시 33분 46초    0    9.38    0.00   18.75    0.00    0.00   12.50    0.00    0.00    0.00   59.38
16시 33분 46초    1    8.51    0.00   19.15    0.00    0.00   10.64    0.00    0.00    0.00   61.70
16시 33분 46초    2    5.32    0.00   14.89    0.00    0.00   13.83    0.00    0.00    0.00   65.96
16시 33분 46초    3    9.28    0.00   15.46    0.00    0.00   12.37    0.00    0.00    0.00   62.89
16시 33분 46초    4    8.70    0.00   13.04    0.00    0.00    8.70    0.00    0.00    0.00   69.57
16시 33분 46초    5    8.33    0.00   15.62    0.00    0.00    9.38    0.00    0.00    0.00   66.67
16시 33분 46초    6    9.78    0.00   10.87    0.00    0.00    8.70    0.00    0.00    0.00   70.65
16시 33분 46초    7    9.38    0.00   16.67    0.00    0.00   35.42    0.00    0.00    0.00   38.54
16시 33분 46초    8    2.83    0.00    9.43    0.00    0.00   77.36    0.00    0.00    0.00   10.38
16시 33분 46초    9   12.77    0.00   18.09    0.00    0.00   12.77    0.00    0.00    0.00   56.38
16시 33분 46초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 46초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 46초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 46초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 46초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 46초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 46초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 46초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 46초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 46초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

16시 33분 46초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 33분 47초  all    7.92    0.00   15.95    0.00    0.00   21.50    0.00    0.00    0.00   54.63
16시 33분 47초    0    8.89    0.00   17.78    0.00    0.00   11.11    0.00    0.00    0.00   62.22
16시 33분 47초    1   10.78    0.00   17.65    0.00    0.00   13.73    0.00    0.00    0.00   57.84
16시 33분 47초    2    6.86    0.00   19.61    0.00    0.00   14.71    0.00    0.00    0.00   58.82
16시 33분 47초    3   10.42    0.00   12.50    0.00    0.00   11.46    0.00    0.00    0.00   65.62
16시 33분 47초    4    7.29    0.00   13.54    0.00    0.00   12.50    0.00    0.00    0.00   66.67
16시 33분 47초    5    8.16    0.00   17.35    0.00    0.00   10.20    0.00    0.00    0.00   64.29
16시 33분 47초    6    8.79    0.00    9.89    0.00    0.00    9.89    0.00    0.00    0.00   71.43
16시 33분 47초    7    7.14    0.00   19.39    0.00    0.00   35.71    0.00    0.00    0.00   37.76
16시 33분 47초    8    3.85    0.00    9.62    0.00    0.00   75.96    0.00    0.00    0.00   10.58
16시 33분 47초    9    9.18    0.00   20.41    0.00    0.00   15.31    0.00    0.00    0.00   55.10
16시 33분 47초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 47초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 47초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 47초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 47초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 47초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 47초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 47초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 47초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 47초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

16시 33분 47초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 33분 48초  all    7.55    0.00   15.41    0.00    0.00   21.82    0.00    0.00    0.00   55.22
16시 33분 48초    0    8.42    0.00   21.05    0.00    0.00   11.58    0.00    0.00    0.00   58.95
16시 33분 48초    1    7.53    0.00   15.05    0.00    0.00   13.98    0.00    0.00    0.00   63.44
16시 33분 48초    2    8.79    0.00   14.29    0.00    0.00    9.89    0.00    0.00    0.00   67.03
16시 33분 48초    3    9.38    0.00   14.58    0.00    0.00   11.46    0.00    0.00    0.00   64.58
16시 33분 48초    4    5.32    0.00   13.83    0.00    0.00   12.77    0.00    0.00    0.00   68.09
16시 33분 48초    5    7.07    0.00   14.14    0.00    0.00   13.13    0.00    0.00    0.00   65.66
16시 33분 48초    6    7.07    0.00   16.16    0.00    0.00   10.10    0.00    0.00    0.00   66.67
16시 33분 48초    7    6.19    0.00   15.46    0.00    0.00   40.21    0.00    0.00    0.00   38.14
16시 33분 48초    8    5.50    0.00   11.93    0.00    0.00   72.48    0.00    0.00    0.00   10.09
16시 33분 48초    9   10.53    0.00   18.95    0.00    0.00   14.74    0.00    0.00    0.00   55.79
16시 33분 48초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 48초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 48초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 48초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 48초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 48초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 48초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 48초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 48초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 48초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

16시 33분 48초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 33분 49초  all    7.52    0.00   16.51    0.00    0.00   20.59    0.00    0.00    0.00   55.38
16시 33분 49초    0    9.47    0.00   18.95    0.00    0.00   12.63    0.00    0.00    0.00   58.95
16시 33분 49초    1    6.38    0.00   18.09    0.00    0.00   13.83    0.00    0.00    0.00   61.70
16시 33분 49초    2    7.29    0.00   17.71    0.00    0.00   11.46    0.00    0.00    0.00   63.54
16시 33분 49초    3    4.17    0.00   17.71    0.00    0.00   12.50    0.00    0.00    0.00   65.62
16시 33분 49초    4    7.53    0.00   15.05    0.00    0.00    9.68    0.00    0.00    0.00   67.74
16시 33분 49초    5    6.38    0.00   19.15    0.00    0.00    6.38    0.00    0.00    0.00   68.09
16시 33분 49초    6   11.70    0.00   12.77    0.00    0.00    9.57    0.00    0.00    0.00   65.96
16시 33분 49초    7    8.42    0.00   15.79    0.00    0.00   36.84    0.00    0.00    0.00   38.95
16시 33분 49초    8    4.85    0.00   12.62    0.00    0.00   72.82    0.00    0.00    0.00    9.71
16시 33분 49초    9    7.53    0.00   18.28    0.00    0.00   16.13    0.00    0.00    0.00   58.06
16시 33분 49초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 49초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 49초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 49초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 49초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 49초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 49초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 49초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 49초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 49초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

16시 33분 49초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 33분 50초  all    6.83    0.00   15.72    0.00    0.00   22.13    0.00    0.00    0.00   55.33
16시 33분 50초    0    8.33    0.00   22.92    0.00    0.00   10.42    0.00    0.00    0.00   58.33
16시 33분 50초    1    8.16    0.00   18.37    0.00    0.00   13.27    0.00    0.00    0.00   60.20
16시 33분 50초    2    6.25    0.00   14.58    0.00    0.00   15.62    0.00    0.00    0.00   63.54
16시 33분 50초    3   11.46    0.00   12.50    0.00    0.00   11.46    0.00    0.00    0.00   64.58
16시 33분 50초    4    5.32    0.00   13.83    0.00    0.00   11.70    0.00    0.00    0.00   69.15
16시 33분 50초    5    6.19    0.00   12.37    0.00    0.00   14.43    0.00    0.00    0.00   67.01
16시 33분 50초    6    8.74    0.00   16.50    0.00    0.00   11.65    0.00    0.00    0.00   63.11
16시 33분 50초    7    4.49    0.00   16.85    0.00    0.00   37.08    0.00    0.00    0.00   41.57
16시 33분 50초    8    4.81    0.00    6.73    0.00    0.00   77.88    0.00    0.00    0.00   10.58
16시 33분 50초    9    5.26    0.00   24.21    0.00    0.00   13.68    0.00    0.00    0.00   56.84
16시 33분 50초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 50초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 50초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 50초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 50초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 50초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 50초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 50초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 50초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 50초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

16시 33분 50초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 33분 51초  all    8.02    0.00   14.56    0.00    0.00   21.73    0.00    0.00    0.00   55.70
16시 33분 51초    0    9.38    0.00   16.67    0.00    0.00   15.62    0.00    0.00    0.00   58.33
16시 33분 51초    1    6.45    0.00   15.05    0.00    0.00   16.13    0.00    0.00    0.00   62.37
16시 33분 51초    2    9.28    0.00   18.56    0.00    0.00    9.28    0.00    0.00    0.00   62.89
16시 33분 51초    3    8.60    0.00   15.05    0.00    0.00   10.75    0.00    0.00    0.00   65.59
16시 33분 51초    4    6.67    0.00   12.22    0.00    0.00   10.00    0.00    0.00    0.00   71.11
16시 33분 51초    5    5.75    0.00   11.49    0.00    0.00    9.20    0.00    0.00    0.00   73.56
16시 33분 51초    6    7.69    0.00   13.19    0.00    0.00    8.79    0.00    0.00    0.00   70.33
16시 33분 51초    7   11.11    0.00   14.14    0.00    0.00   38.38    0.00    0.00    0.00   36.36
16시 33분 51초    8    5.83    0.00   11.65    0.00    0.00   71.84    0.00    0.00    0.00   10.68
16시 33분 51초    9    9.18    0.00   16.33    0.00    0.00   20.41    0.00    0.00    0.00   54.08
16시 33분 51초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 51초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 51초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 51초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16시 33분 51초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
