Linux 5.4.0-72-generic (server3) 	2021년 04월 27일 	_x86_64_	(10 CPU)

18시 16분 32초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 16분 50초    3    7.00    0.00    5.00    0.00    0.00   19.00    0.00    0.00    0.00   69.00
18시 16분 50초    4    4.04    0.00    9.09    0.00    0.00   19.19    0.00    0.00    0.00   67.68
18시 16분 50초    5    6.12    0.00    6.12    0.00    0.00   15.31    0.00    0.00    0.00   72.45
18시 16분 50초    6    5.94    0.00    7.92    0.00    0.00   17.82    0.00    0.00    0.00   68.32
18시 16분 50초    7    6.06    0.00   10.10    0.00    0.00   20.20    0.00    0.00    0.00   63.64
18시 16분 50초    8    5.38    0.00    6.45    0.00    0.00   25.81    0.00    0.00    0.00   62.37
18시 16분 50초    9    6.06    0.00   11.11    0.00    0.00   30.30    0.00    0.00    0.00   52.53

18시 16분 50초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 16분 51초  all    5.06    0.00    9.33    0.10    0.00   23.71    0.00    0.00    0.00   61.81
18시 16분 51초    0    3.57    0.00    7.14    0.00    0.00   18.75    0.00    0.00    0.00   70.54
18시 16분 51초    1    9.00    0.00   10.00    0.00    0.00   20.00    0.00    0.00    0.00   61.00
18시 16분 51초    2    4.95    0.00    8.91    0.00    0.00   19.80    0.00    0.00    0.00   66.34
18시 16분 51초    3    5.10    0.00   12.24    0.00    0.00   23.47    0.00    0.00    0.00   59.18
18시 16분 51초    4   10.20    0.00   17.35    0.00    0.00   30.61    0.00    0.00    0.00   41.84
18시 16분 51초    5    4.95    0.00   11.88    0.00    0.00   25.74    0.00    0.00    0.00   57.43
18시 16분 51초    6    2.04    0.00    5.10    0.00    0.00   24.49    0.00    0.00    0.00   68.37
18시 16분 51초    7    7.37    0.00   11.58    0.00    0.00   32.63    0.00    0.00    0.00   48.42
18시 16분 51초    8    1.94    0.00    4.85    0.00    0.00   33.01    0.00    0.00    0.00   60.19
18시 16분 51초    9    2.94    0.00    3.92    0.00    0.00    8.82    0.00    0.00    0.00   84.31

18시 16분 51초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 16분 52초  all    7.17    0.00    9.36    0.00    0.00   21.81    0.00    0.00    0.00   61.65
18시 16분 52초    0    6.86    0.00    8.82    0.00    0.00   30.39    0.00    0.00    0.00   53.92
18시 16분 52초    1    3.92    0.00    6.86    0.00    0.00   17.65    0.00    0.00    0.00   71.57
18시 16분 52초    2    6.67    0.00    9.52    0.00    0.00   17.14    0.00    0.00    0.00   66.67
18시 16분 52초    3    8.08    0.00   13.13    0.00    0.00   21.21    0.00    0.00    0.00   57.58
18시 16분 52초    4    4.08    0.00    8.16    0.00    0.00   13.27    0.00    0.00    0.00   74.49
18시 16분 52초    5    3.96    0.00    5.94    0.00    0.00    6.93    0.00    0.00    0.00   83.17
18시 16분 52초    6   11.22    0.00   11.22    0.00    0.00   22.45    0.00    0.00    0.00   55.10
18시 16분 52초    7    7.92    0.00   12.87    0.00    0.00   23.76    0.00    0.00    0.00   55.45
18시 16분 52초    8    7.00    0.00   10.00    0.00    0.00   35.00    0.00    0.00    0.00   48.00
18시 16분 52초    9   10.89    0.00    7.92    0.00    0.00   32.67    0.00    0.00    0.00   48.51

18시 16분 52초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 16분 53초  all    7.49    0.00    8.38    0.00    0.00   22.36    0.00    0.00    0.00   61.78
18시 16분 53초    0    5.83    0.00    5.83    0.97    0.00   13.59    0.00    0.00    0.00   73.79
18시 16분 53초    1    7.07    0.00   11.11    0.00    0.00   24.24    0.00    0.00    0.00   57.58
18시 16분 53초    2    6.67    0.00    3.81    0.00    0.00   11.43    0.00    0.00    0.00   78.10
18시 16분 53초    3    6.93    0.00    6.93    0.00    0.00   24.75    0.00    0.00    0.00   61.39
18시 16분 53초    4    6.25    0.00    9.38    0.00    0.00   31.25    0.00    0.00    0.00   53.12
18시 16분 53초    5    6.73    0.00    8.65    0.00    0.00   13.46    0.00    0.00    0.00   71.15
18시 16분 53초    6    6.12    0.00    8.16    0.00    0.00   22.45    0.00    0.00    0.00   63.27
18시 16분 53초    7    8.25    0.00    8.25    0.00    0.00   21.65    0.00    0.00    0.00   61.86
18시 16분 53초    8   12.00    0.00   14.00    0.00    0.00   34.00    0.00    0.00    0.00   40.00
