Linux 5.4.0-73-generic (server3) 	2021년 06월 29일 	_x86_64_	(10 CPU)

17시 23분 55초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 24분 16초    9    6.06    0.00    9.09    0.00    0.00   17.17    0.00    0.00    0.00   67.68

17시 24분 16초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 24분 17초  all    8.36    0.00    8.96    0.00    0.00   25.17    0.00    0.00    0.00   57.51
17시 24분 17초    0   14.85    0.00   17.82    0.00    0.00   56.44    0.00    0.00    0.00   10.89
17시 24분 17초    1    1.94    0.00    1.94    0.00    0.00    7.77    0.00    0.00    0.00   88.35
17시 24분 17초    2   10.58    0.00    5.77    0.00    0.00   15.38    0.00    0.00    0.00   68.27
17시 24분 17초    3   18.37    0.00   22.45    0.00    0.00   50.00    0.00    0.00    0.00    9.18
17시 24분 17초    4    0.00    0.00    1.96    0.00    0.00   20.59    0.00    0.00    0.00   77.45
17시 24분 17초    5   19.19    0.00   24.24    0.00    0.00   51.52    0.00    0.00    0.00    5.05
17시 24분 17초    6    3.96    0.00    0.99    0.00    0.00    4.95    0.00    0.00    0.00   90.10
17시 24분 17초    7   12.87    0.00   12.87    0.00    0.00   44.55    0.00    0.00    0.00   29.70
17시 24분 17초    8    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
17시 24분 17초    9    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94

17시 24분 17초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 24분 18초  all    9.72    0.00   10.62    0.00    0.00   22.85    0.00    0.00    0.00   56.81
17시 24분 18초    0   24.00    0.00   20.00    0.00    0.00   55.00    0.00    0.00    0.00    1.00
17시 24분 18초    1    2.88    0.00    0.96    0.00    0.00    4.81    0.00    0.00    0.00   91.35
17시 24분 18초    2   20.20    0.00   25.25    0.00    0.00   53.54    0.00    0.00    0.00    1.01
17시 24분 18초    3   17.00    0.00   26.00    0.00    0.00   53.00    0.00    0.00    0.00    4.00
17시 24분 18초    4    3.88    0.00    0.97    0.00    0.00    2.91    0.00    0.00    0.00   92.23
17시 24분 18초    5   14.44    0.00   15.56    0.00    0.00   32.22    0.00    0.00    0.00   37.78
17시 24분 18초    6    0.00    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   97.03
17시 24분 18초    7    3.96    0.00    3.96    0.00    0.00    9.90    0.00    0.00    0.00   82.18
17시 24분 18초    8    8.00    0.00   12.00    0.00    0.00   19.00    0.00    0.00    0.00   61.00
17시 24분 18초    9    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

17시 24분 18초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 24분 19초  all    9.18    0.00   11.38    0.00    0.00   22.36    0.00    0.00    0.00   57.09
17시 24분 19초    0   19.19    0.00   24.24    0.00    0.00   55.56    0.00    0.00    0.00    1.01
17시 24분 19초    1   20.79    0.00   26.73    0.00    0.00   37.62    0.00    0.00    0.00   14.85
17시 24분 19초    2    4.63    0.00    5.56    0.00    0.00   18.52    0.00    0.00    0.00   71.30
17시 24분 19초    3   20.20    0.00   27.27    0.00    0.00   51.52    0.00    0.00    0.00    1.01
17시 24분 19초    4    0.00    0.00    1.01    0.00    0.00    2.02    0.00    0.00    0.00   96.97
17시 24분 19초    5   14.89    0.00   15.96    0.00    0.00   47.87    0.00    0.00    0.00   21.28
17시 24분 19초    6    1.94    0.00    3.88    0.00    0.00    5.83    0.00    0.00    0.00   88.35
17시 24분 19초    7    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
17시 24분 19초    8    5.00    0.00    8.00    0.00    0.00    8.00    0.00    0.00    0.00   79.00
17시 24분 19초    9    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

17시 24분 19초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 24분 20초  all   10.72    0.00   11.43    0.00    0.00   21.64    0.00    0.00    0.00   56.22
17시 24분 20초    0   19.00    0.00   27.00    0.00    0.00   53.00    0.00    0.00    0.00    1.00
17시 24분 20초    1   13.86    0.00   18.81    0.00    0.00   43.56    0.00    0.00    0.00   23.76
17시 24분 20초    2    7.48    0.00    6.54    0.00    0.00   17.76    0.00    0.00    0.00   68.22
17시 24분 20초    3   19.19    0.00   15.15    0.00    0.00   27.27    0.00    0.00    0.00   38.38
17시 24분 20초    4    3.85    0.00    3.85    0.00    0.00    3.85    0.00    0.00    0.00   88.46
17시 24분 20초    5    3.66    0.00    6.10    0.00    0.00    9.76    0.00    0.00    0.00   80.49
17시 24분 20초    6    4.04    0.00    4.04    0.00    0.00    6.06    0.00    0.00    0.00   85.86
17시 24분 20초    7   16.16    0.00   16.16    0.00    0.00   24.24    0.00    0.00    0.00   43.43
17시 24분 20초    8   10.10    0.00   10.10    0.00    0.00   20.20    0.00    0.00    0.00   59.60
17시 24분 20초    9    8.08    0.00    7.07    0.00    0.00    9.09    0.00    0.00    0.00   75.76

17시 24분 20초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 24분 21초  all    9.00    0.00   11.10    0.00    0.00   24.00    0.00    0.00    0.00   55.90
17시 24분 21초    0   11.76    0.00   13.73    0.00    0.00   31.37    0.00    0.00    0.00   43.14
17시 24분 21초    1    4.67    0.00    4.67    0.00    0.00   13.08    0.00    0.00    0.00   77.57
17시 24분 21초    2   12.12    0.00   20.20    0.00    0.00   29.29    0.00    0.00    0.00   38.38
17시 24분 21초    3    8.82    0.00    7.84    0.00    0.00   27.45    0.00    0.00    0.00   55.88
17시 24분 21초    4    4.04    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   91.92
17시 24분 21초    5    5.38    0.00    8.60    0.00    0.00   25.81    0.00    0.00    0.00   60.22
17시 24분 21초    6    4.00    0.00    8.00    0.00    0.00   14.00    0.00    0.00    0.00   74.00
17시 24분 21초    7   17.35    0.00   16.33    0.00    0.00   45.92    0.00    0.00    0.00   20.41
17시 24분 21초    8    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
17시 24분 21초    9   22.00    0.00   25.00    0.00    0.00   52.00    0.00    0.00    0.00    1.00

17시 24분 21초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 24분 22초  all   11.97    0.00   12.37    0.00    0.00   18.91    0.00    0.00    0.00   56.74
17시 24분 22초    0    0.91    0.00    0.91    0.00    0.00   10.00    0.00    0.00    0.00   88.18
17시 24분 22초    1    4.95    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   91.09
17시 24분 22초    2   18.00    0.00   21.00    0.00    0.00   24.00    0.00    0.00    0.00   37.00
17시 24분 22초    3    4.00    0.00    7.00    0.00    0.00    5.00    0.00    0.00    0.00   84.00
17시 24분 22초    4   24.74    0.00   28.87    0.00    0.00   45.36    0.00    0.00    0.00    1.03
17시 24분 22초    5   14.77    0.00   18.18    0.00    0.00   22.73    0.00    0.00    0.00   44.32
17시 24분 22초    6   11.00    0.00    8.00    0.00    0.00   19.00    0.00    0.00    0.00   62.00
17시 24분 22초    7    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
17시 24분 22초    8   25.00    0.00   25.00    0.00    0.00   41.00    0.00    0.00    0.00    9.00
17시 24분 22초    9   16.00    0.00   14.00    0.00    0.00   24.00    0.00    0.00    0.00   46.00

17시 24분 22초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 24분 23초  all   11.03    0.00   12.24    0.00    0.00   20.96    0.00    0.00    0.00   55.77
17시 24분 23초    0    0.00    0.00    1.85    0.00    0.00    8.33    0.00    0.00    0.00   89.81
17시 24분 23초    1   22.00    0.00   28.00    0.00    0.00   49.00    0.00    0.00    0.00    1.00
17시 24분 23초    2    1.98    0.00    2.97    0.00    0.00    1.98    0.00    0.00    0.00   93.07
17시 24분 23초    3   21.43    0.00   27.55    0.00    0.00   40.82    0.00    0.00    0.00   10.20
17시 24분 23초    4   28.00    0.00   28.00    0.00    0.00   43.00    0.00    0.00    0.00    1.00
17시 24분 23초    5    2.25    0.00    0.00    0.00    0.00   16.85    0.00    0.00    0.00   80.90
17시 24분 23초    6    1.96    0.00    0.98    0.00    0.00    7.84    0.00    0.00    0.00   89.22
17시 24분 23초    7   25.25    0.00   28.28    0.00    0.00   39.39    0.00    0.00    0.00    7.07
17시 24분 23초    8    4.00    0.00    3.00    0.00    0.00    5.00    0.00    0.00    0.00   88.00
17시 24분 23초    9    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

17시 24분 23초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 24분 24초  all    9.96    0.00   11.95    0.00    0.00   21.61    0.00    0.00    0.00   56.47
17시 24분 24초    0    2.80    0.00    0.93    0.00    0.00    7.48    0.00    0.00    0.00   88.79
17시 24분 24초    1   23.23    0.00   25.25    0.00    0.00   46.46    0.00    0.00    0.00    5.05
17시 24분 24초    2    1.01    0.00    1.01    0.00    0.00    2.02    0.00    0.00    0.00   95.96
17시 24분 24초    3   16.33    0.00   18.37    0.00    0.00   29.59    0.00    0.00    0.00   35.71
17시 24분 24초    4    6.19    0.00    6.19    0.00    0.00   10.31    0.00    0.00    0.00   77.32
17시 24분 24초    5    7.77    0.00    5.83    0.00    0.00   30.10    0.00    0.00    0.00   56.31
17시 24분 24초    6    9.90    0.00   11.88    0.00    0.00   18.81    0.00    0.00    0.00   59.41
17시 24분 24초    7   18.00    0.00   26.00    0.00    0.00   46.00    0.00    0.00    0.00   10.00
17시 24분 24초    8   13.13    0.00   19.19    0.00    0.00   25.25    0.00    0.00    0.00   42.42
17시 24분 24초    9    2.06    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   94.85

17시 24분 24초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 24분 25초  all    6.50    0.00    6.40    0.00    0.00   30.15    0.00    0.00    0.00   56.95
17시 24분 25초    0    2.63    0.00    2.63    0.00    0.00   13.16    0.00    0.00    0.00   81.58
17시 24분 25초    1   13.86    0.00   15.84    0.00    0.00   64.36    0.00    0.00    0.00    5.94
17시 24분 25초    2    9.00    0.00   10.00    0.00    0.00   46.00    0.00    0.00    0.00   35.00
17시 24분 25초    3    3.96    0.00    1.98    0.00    0.00   13.86    0.00    0.00    0.00   80.20
17시 24분 25초    4    2.94    0.00    1.96    0.00    0.00   23.53    0.00    0.00    0.00   71.57
17시 24분 25초    5    8.25    0.00   10.31    0.00    0.00   71.13    0.00    0.00    0.00   10.31
17시 24분 25초    6    3.92    0.00    1.96    0.00    0.00    3.92    0.00    0.00    0.00   90.20
17시 24분 25초    7   12.00    0.00   11.00    0.00    0.00   46.00    0.00    0.00    0.00   31.00
17시 24분 25초    8    7.92    0.00    6.93    0.00    0.00   22.77    0.00    0.00    0.00   62.38
17시 24분 25초    9    1.94    0.00    1.94    0.00    0.00    2.91    0.00    0.00    0.00   93.20

17시 24분 25초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 24분 26초  all   11.45    0.00   13.55    0.00    0.00   19.32    0.00    0.00    0.00   55.68
17시 24분 26초    0    5.56    0.00    9.26    0.00    0.00   17.59    0.00    0.00    0.00   67.59
17시 24분 26초    1   22.77    0.00   28.71    0.00    0.00   41.58    0.00    0.00    0.00    6.93
17시 24분 26초    2    0.99    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   95.05
17시 24분 26초    3   26.26    0.00   28.28    0.00    0.00   44.44    0.00    0.00    0.00    1.01
17시 24분 26초    4   18.00    0.00   26.00    0.00    0.00   33.00    0.00    0.00    0.00   23.00
17시 24분 26초    5    6.74    0.00   11.24    0.00    0.00   22.47    0.00    0.00    0.00   59.55
17시 24분 26초    6    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
17시 24분 26초    7    2.94    0.00    3.92    0.00    0.00    0.00    0.00    0.00    0.00   93.14
17시 24분 26초    8   23.76    0.00   23.76    0.00    0.00   31.68    0.00    0.00    0.00   20.79
17시 24분 26초    9    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00

17시 24분 26초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 24분 27초  all    5.90    0.00    6.69    0.00    0.00   30.97    0.00    0.00    0.00   56.44
17시 24분 27초    0    3.81    0.00    5.71    0.00    0.00   21.90    0.00    0.00    0.00   68.57
17시 24분 27초    1   10.00    0.00    9.00    0.00    0.00   52.00    0.00    0.00    0.00   29.00
17시 24분 27초    2    4.00    0.00    6.00    0.00    0.00   13.00    0.00    0.00    0.00   77.00
17시 24분 27초    3    9.80    0.00    6.86    0.00    0.00   24.51    0.00    0.00    0.00   58.82
17시 24분 27초    4    1.03    0.00    2.06    0.00    0.00    4.12    0.00    0.00    0.00   92.78
17시 24분 27초    5    6.96    0.00    6.96    0.00    0.00   64.35    0.00    0.00    0.00   21.74
17시 24분 27초    6    8.91    0.00   11.88    0.00    0.00   58.42    0.00    0.00    0.00   20.79
17시 24분 27초    7    3.00    0.00    1.00    0.00    0.00   11.00    0.00    0.00    0.00   85.00
17시 24분 27초    8    6.12    0.00    9.18    0.00    0.00   18.37    0.00    0.00    0.00   66.33
17시 24분 27초    9    6.06    0.00    7.07    0.00    0.00   37.37    0.00    0.00    0.00   49.49

17시 24분 27초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 24분 28초  all    6.91    0.00    7.91    0.90    0.00   29.13    0.00    0.00    0.00   55.16
17시 24분 28초    0    4.76    0.00    9.52    0.00    0.00   34.29    0.00    0.00    0.00   51.43
17시 24분 28초    1    9.00    0.00    9.00    0.00    0.00   54.00    0.00    0.00    0.00   28.00
17시 24분 28초    2    5.05    0.00    3.03    0.00    0.00   13.13    0.00    0.00    0.00   78.79
17시 24분 28초    3    4.00    0.00    4.00    0.00    0.00   25.00    0.00    0.00    0.00   67.00
17시 24분 28초    4    3.96    0.00    6.93    0.00    0.00   11.88    0.00    0.00    0.00   77.23
17시 24분 28초    5    6.06    0.00    5.05    1.01    0.00   41.41    0.00    0.00    0.00   46.46
17시 24분 28초    6   13.00    0.00   15.00    4.00    0.00   39.00    0.00    0.00    0.00   29.00
17시 24분 28초    7   10.20    0.00   11.22    0.00    0.00   33.67    0.00    0.00    0.00   44.90
17시 24분 28초    8    8.00    0.00    9.00    3.00    0.00   22.00    0.00    0.00    0.00   58.00
17시 24분 28초    9    6.12    0.00    8.16    1.02    0.00   15.31    0.00    0.00    0.00   69.39

17시 24분 28초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 24분 29초  all    7.59    0.00    8.97    0.00    0.00   27.32    0.00    0.00    0.00   56.11
17시 24분 29초    0    2.86    0.00    1.90    0.00    0.00   14.29    0.00    0.00    0.00   80.95
17시 24분 29초    1    0.99    0.00    1.98    0.00    0.00   10.89    0.00    0.00    0.00   86.14
17시 24분 29초    2   12.00    0.00   19.00    0.00    0.00   54.00    0.00    0.00    0.00   15.00
17시 24분 29초    3   17.17    0.00   19.19    0.00    0.00   54.55    0.00    0.00    0.00    9.09
17시 24분 29초    4    3.96    0.00    2.97    0.00    0.00    5.94    0.00    0.00    0.00   87.13
17시 24분 29초    5    7.48    0.00    3.74    0.00    0.00   45.79    0.00    0.00    0.00   42.99
17시 24분 29초    6   12.00    0.00   17.00    0.00    0.00   44.00    0.00    0.00    0.00   27.00
17시 24분 29초    7    0.00    0.00    1.02    0.00    0.00    2.04    0.00    0.00    0.00   96.94
17시 24분 29초    8   17.00    0.00   18.00    0.00    0.00   35.00    0.00    0.00    0.00   30.00
17시 24분 29초    9    1.98    0.00    3.96    0.00    0.00    7.92    0.00    0.00    0.00   86.14

17시 24분 29초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 24분 30초  all    8.88    0.00    9.46    0.00    0.00   26.83    0.00    0.00    0.00   54.83
17시 24분 30초    0   12.50    0.00   11.54    0.00    0.00   30.77    0.00    0.00    0.00   45.19
17시 24분 30초    1   13.59    0.00   11.65    0.00    0.00   38.83    0.00    0.00    0.00   35.92
17시 24분 30초    2    7.84    0.00    8.82    0.00    0.00   31.37    0.00    0.00    0.00   51.96
17시 24분 30초    3   14.29    0.00   16.33    0.00    0.00   33.67    0.00    0.00    0.00   35.71
17시 24분 30초    4   16.50    0.00   17.48    0.00    0.00   49.51    0.00    0.00    0.00   16.50
17시 24분 30초    5    4.39    0.00    7.89    0.00    0.00   44.74    0.00    0.00    0.00   42.98
17시 24분 30초    6    7.00    0.00    6.00    0.00    0.00   14.00    0.00    0.00    0.00   73.00
17시 24분 30초    7    6.00    0.00    6.00    0.00    0.00   15.00    0.00    0.00    0.00   73.00
17시 24분 30초    8    3.03    0.00    7.07    0.00    0.00    7.07    0.00    0.00    0.00   82.83
17시 24분 30초    9    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04

17시 24분 30초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 24분 31초  all   10.09    0.00   11.77    0.00    0.00   21.86    0.00    0.00    0.00   56.28
17시 24분 31초    0   19.00    0.00   19.00    0.00    0.00   36.00    0.00    0.00    0.00   26.00
17시 24분 31초    1    1.85    0.00    5.56    0.00    0.00   12.04    0.00    0.00    0.00   80.56
17시 24분 31초    2    7.62    0.00    4.76    0.00    0.00   17.14    0.00    0.00    0.00   70.48
17시 24분 31초    3   19.05    0.00   22.86    0.00    0.00   35.24    0.00    0.00    0.00   22.86
17시 24분 31초    4   20.00    0.00   26.00    0.00    0.00   53.00    0.00    0.00    0.00    1.00
17시 24분 31초    5   15.46    0.00   20.62    0.00    0.00   36.08    0.00    0.00    0.00   27.84
17시 24분 31초    6    4.95    0.00    6.93    0.00    0.00    7.92    0.00    0.00    0.00   80.20
17시 24분 31초    7    8.08    0.00    9.09    0.00    0.00   21.21    0.00    0.00    0.00   61.62
17시 24분 31초    8    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
17시 24분 31초    9    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96

17시 24분 31초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 24분 32초  all   10.09    0.00   10.86    0.00    0.00   23.47    0.00    0.00    0.00   55.58
17시 24분 32초    0    5.36    0.00    7.14    0.00    0.00   18.75    0.00    0.00    0.00   68.75
17시 24분 32초    1    3.88    0.00    1.94    0.00    0.00    3.88    0.00    0.00    0.00   90.29
17시 24분 32초    2   19.00    0.00   24.00    0.00    0.00   42.00    0.00    0.00    0.00   15.00
17시 24분 32초    3    5.94    0.00    5.94    0.00    0.00    7.92    0.00    0.00    0.00   80.20
17시 24분 32초    4    5.05    0.00    4.04    0.00    0.00   10.10    0.00    0.00    0.00   80.81
17시 24분 32초    5   14.78    0.00   18.26    0.00    0.00   53.04    0.00    0.00    0.00   13.91
17시 24분 32초    6   12.75    0.00    6.86    0.00    0.00   24.51    0.00    0.00    0.00   55.88
17시 24분 32초    7   15.84    0.00   17.82    0.00    0.00   32.67    0.00    0.00    0.00   33.66
17시 24분 32초    8   18.00    0.00   21.00    0.00    0.00   38.00    0.00    0.00    0.00   23.00
17시 24분 32초    9    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

17시 24분 32초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 24분 33초  all   12.01    0.00   13.09    0.00    0.00   19.00    0.00    0.00    0.00   55.91
17시 24분 33초    0    2.78    0.00    1.85    0.00    0.00    6.48    0.00    0.00    0.00   88.89
17시 24분 33초    1   16.00    0.00   17.00    0.00    0.00   21.00    0.00    0.00    0.00   46.00
17시 24분 33초    2   29.29    0.00   30.30    0.00    0.00   38.38    0.00    0.00    0.00    2.02
17시 24분 33초    3   26.00    0.00   30.00    0.00    0.00   33.00    0.00    0.00    0.00   11.00
17시 24분 33초    4    1.94    0.00    0.97    0.00    0.00    3.88    0.00    0.00    0.00   93.20
17시 24분 33초    5   10.38    0.00   14.15    0.00    0.00   38.68    0.00    0.00    0.00   36.79
17시 24분 33초    6   21.21    0.00   22.22    0.00    0.00   31.31    0.00    0.00    0.00   25.25
17시 24분 33초    7    5.00    0.00    4.00    0.00    0.00    7.00    0.00    0.00    0.00   84.00
17시 24분 33초    8    5.94    0.00   10.89    0.00    0.00   10.89    0.00    0.00    0.00   72.28
17시 24분 33초    9    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98

17시 24분 33초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 24분 34초  all    7.80    0.00   10.37    0.00    0.00   24.58    0.00    0.00    0.00   57.26
17시 24분 34초    0    0.90    0.00    1.80    0.00    0.00   10.81    0.00    0.00    0.00   86.49
17시 24분 34초    1    7.07    0.00    7.07    0.00    0.00   17.17    0.00    0.00    0.00   68.69
17시 24분 34초    2    9.80    0.00   10.78    0.00    0.00   40.20    0.00    0.00    0.00   39.22
17시 24분 34초    3    6.00    0.00    4.00    0.00    0.00    4.00    0.00    0.00    0.00   86.00
17시 24분 34초    4    3.09    0.00    2.06    0.00    0.00    4.12    0.00    0.00    0.00   90.72
17시 24분 34초    5   19.00    0.00   30.00    0.00    0.00   50.00    0.00    0.00    0.00    1.00
17시 24분 34초    6   15.31    0.00   19.39    0.00    0.00   54.08    0.00    0.00    0.00   11.22
17시 24분 34초    7    4.00    0.00    6.00    0.00    0.00   21.00    0.00    0.00    0.00   69.00
17시 24분 34초    8    1.94    0.00    2.91    0.00    0.00    3.88    0.00    0.00    0.00   91.26
17시 24분 34초    9   11.76    0.00   19.61    0.00    0.00   42.16    0.00    0.00    0.00   26.47

17시 24분 34초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 24분 35초  all    9.58    0.00   11.18    0.00    0.00   23.35    0.00    0.00    0.00   55.89
17시 24분 35초    0    1.92    0.00    1.92    0.00    0.00    5.77    0.00    0.00    0.00   90.38
17시 24분 35초    1    8.16    0.00   11.22    0.00    0.00   26.53    0.00    0.00    0.00   54.08
17시 24분 35초    2   24.24    0.00   26.26    0.00    0.00   42.42    0.00    0.00    0.00    7.07
17시 24분 35초    3   10.89    0.00   10.89    0.00    0.00   18.81    0.00    0.00    0.00   59.41
17시 24분 35초    4   17.00    0.00   17.00    0.00    0.00   27.00    0.00    0.00    0.00   39.00
17시 24분 35초    5    6.06    0.00    7.07    0.00    0.00   38.38    0.00    0.00    0.00   48.48
17시 24분 35초    6   12.12    0.00   19.19    0.00    0.00   39.39    0.00    0.00    0.00   29.29
17시 24분 35초    7    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
17시 24분 35초    8    3.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
17시 24분 35초    9   11.11    0.00   12.12    0.00    0.00   35.35    0.00    0.00    0.00   41.41

17시 24분 35초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 24분 36초  all   10.04    0.00   11.75    0.00    0.00   21.89    0.00    0.00    0.00   56.33
17시 24분 36초    0    1.79    0.00    2.68    0.00    0.00    9.82    0.00    0.00    0.00   85.71
17시 24분 36초    1    2.91    0.00    3.88    0.00    0.00    1.94    0.00    0.00    0.00   91.26
17시 24분 36초    2   13.13    0.00   19.19    0.00    0.00   31.31    0.00    0.00    0.00   36.36
17시 24분 36초    3   21.43    0.00   22.45    0.00    0.00   35.71    0.00    0.00    0.00   20.41
17시 24분 36초    4   24.74    0.00   26.80    0.00    0.00   47.42    0.00    0.00    0.00    1.03
17시 24분 36초    5    7.61    0.00    8.70    0.00    0.00   29.35    0.00    0.00    0.00   54.35
17시 24분 36초    6   10.53    0.00   15.79    0.00    0.00   29.47    0.00    0.00    0.00   44.21
17시 24분 36초    7    1.01    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   96.97
17시 24분 36초    8   17.17    0.00   16.16    0.00    0.00   36.36    0.00    0.00    0.00   30.30
17시 24분 36초    9    0.99    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   96.04

17시 24분 36초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 24분 37초  all    8.07    0.00    7.47    0.00    0.00   26.79    0.00    0.00    0.00   57.67
17시 24분 37초    0    0.94    0.00    0.00    0.00    0.00    9.43    0.00    0.00    0.00   89.62
17시 24분 37초    1    5.88    0.00    7.84    0.00    0.00   51.96    0.00    0.00    0.00   34.31
17시 24분 37초    2    3.96    0.00    4.95    0.00    0.00   10.89    0.00    0.00    0.00   80.20
17시 24분 37초    3    1.98    0.00    3.96    0.00    0.00   25.74    0.00    0.00    0.00   68.32
17시 24분 37초    4   13.00    0.00   14.00    0.00    0.00   36.00    0.00    0.00    0.00   37.00
17시 24분 37초    5   20.00    0.00   17.00    0.00    0.00   55.00    0.00    0.00    0.00    8.00
17시 24분 37초    6    6.06    0.00    4.04    0.00    0.00   13.13    0.00    0.00    0.00   76.77
17시 24분 37초    7    8.08    0.00    9.09    0.00    0.00   18.18    0.00    0.00    0.00   64.65
17시 24분 37초    8    4.90    0.00    2.94    0.00    0.00    0.98    0.00    0.00    0.00   91.18
17시 24분 37초    9   18.37    0.00   14.29    0.00    0.00   45.92    0.00    0.00    0.00   21.43

17시 24분 37초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 24분 38초  all    7.89    0.00    9.76    0.00    0.00   25.94    0.00    0.00    0.00   56.41
17시 24분 38초    0    3.64    0.00    3.64    0.00    0.00   24.55    0.00    0.00    0.00   68.18
17시 24분 38초    1    6.86    0.00    5.88    0.00    0.00   20.59    0.00    0.00    0.00   66.67
17시 24분 38초    2    1.98    0.00    2.97    0.00    0.00    9.90    0.00    0.00    0.00   85.15
17시 24분 38초    3    8.82    0.00   14.71    0.00    0.00   36.27    0.00    0.00    0.00   40.20
17시 24분 38초    4    4.04    0.00    6.06    0.00    0.00    9.09    0.00    0.00    0.00   80.81
17시 24분 38초    5   10.68    0.00   11.65    0.00    0.00   51.46    0.00    0.00    0.00   26.21
17시 24분 38초    6    2.00    0.00    5.00    0.00    0.00    3.00    0.00    0.00    0.00   90.00
17시 24분 38초    7   12.00    0.00   10.00    0.00    0.00   17.00    0.00    0.00    0.00   61.00
17시 24분 38초    8   12.24    0.00   14.29    0.00    0.00   34.69    0.00    0.00    0.00   38.78
17시 24분 38초    9   17.00    0.00   23.00    0.00    0.00   53.00    0.00    0.00    0.00    7.00

17시 24분 38초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 24분 39초  all    9.86    0.00   11.93    0.00    0.00   21.30    0.00    0.00    0.00   56.90
17시 24분 39초    0    0.92    0.00    0.00    0.00    0.00   10.09    0.00    0.00    0.00   88.99
17시 24분 39초    1   27.00    0.00   27.00    0.00    0.00   44.00    0.00    0.00    0.00    2.00
17시 24분 39초    2   19.39    0.00   22.45    0.00    0.00   38.78    0.00    0.00    0.00   19.39
